9818433,34.15,-118.154,3.216292592,8.829,0.52,24.36804,3.95343,1.15758,45.2838697,33.91733,-117.77583,4.75,12.92,20,435,1.676569675,0.2068538195,3.115386941,0.126263012,0.1175213674,0.1605774343,0.1348517073,0.09369965463
9818433,33.856,-117.541,3.424039261,8.829,0.3,15.05835,2.04048,0.65727,26.14014935,33.91733,-117.77583,4.75,12.92,14,364,1.083577958,0.2058907791,3.303402908,0.1189377796,0.1095982697,0.1534144077,0.1257602265,0.08159420107
9818433,33.946,-118,3.47055548,49.05,2.24,112.40298,19.30608,5.04234,24.59310397,33.91733,-117.77583,4.75,12.92,25,350,1.271581913,0.2165089423,3.444268483,0.1215755928,0.1124421949,0.156005829,0.1290235323,0.08586120726
9818433,33.846,-118.106,2.943225959,8.829,0.37,16.11783,7.40655,0.92214,34.04119421,33.91733,-117.77583,4.75,12.92,17,239,1.199596976,0.1462720953,2.95566994,0.1206085281,0.1113983487,0.1550573746,0.127825755,0.08428454429
9818433,33.975,-118.036,3.794753745,27.468,2.36,50.9139,20.59119,5.37588,27.99990789,33.91733,-117.77583,4.75,12.92,36,350,1.129069473,0.1851320071,3.78791549,0.1196106575,0.1103227256,0.1540767674,0.1265915147,0.08267256019
9818433,34.014,-117.511,2.829947918,23.544,0.76,29.26323,6.20973,1.62846,29.64729184,33.91733,-117.77583,4.75,12.92,3,356,1.224308789,0.7006300317,2.591036263,0.120946084,0.1117625461,0.1553886438,0.1282436588,0.0848332743
9818433,34.031,-118.208,2.5464838,13.734,0.83,26.06517,8.65242,1.93257,43.75878133,33.91733,-117.77583,4.75,12.92,3,400,1.324247753,0.422442992,2.418694328,0.1222533148,0.113174558,0.1566694163,0.1298638937,0.08697452814
9818433,34.134,-117.253,3.730835647,16.677,0.58,28.08603,4.37526,1.24587,55.39776013,33.91733,-117.77583,4.75,12.92,7,261,1.633295973,0.2787393718,3.752600676,0.1258125961,0.1170319165,0.1601399571,0.1342900793,0.09293264021
9818433,33.778,-117.833,3.194396422,18.639,0.6,22.71996,5.67018,1.43226,20.85251638,33.91733,-117.77583,4.75,12.92,30,232,1.341934623,0.2114487303,3.113307859,0.1224756454,0.1134149628,0.1568869153,0.1301397499,0.08734125508
9818433,33.999,-118.178,2.237216143,11.772,0.46,23.88735,5.37588,1.06929,40.31408088,33.91733,-117.77583,4.75,12.92,1,297,1.837758056,0,2.237216143,0.1278560147,0.1192547609,0.1621216563,0.1368407165,0.09643523413
9818433,34.036,-117.95,3.367421003,26.487,1.54,74.63448,13.77324,3.41388,24.47403552,33.91733,-117.77583,4.75,12.92,13,348,1.381332954,0.1673427851,3.358616314,0.1229618502,0.1139409481,0.15736222,0.1307432999,0.08814579357
9818433,33.924,-118.167,2.903104501,7.848,0.54,13.08654,7.63218,1.43226,38.34344879,33.91733,-117.77583,4.75,12.92,10,264,1.217780361,0.2679398677,2.940976448,0.1208574893,0.1116669425,0.1553017208,0.128133957,0.08468908762
9818433,34.037,-118.178,3.887748513,28.449,1.57,57.82995,12.08592,3.52179,41.46333624,33.91733,-117.77583,4.75,12.92,4,419,1.747630034,0.3875042458,3.905380127,0.1269810832,0.1183022729,0.1612740973,0.1357477693,0.09492837729
9818433,33.91,-117.93,3.856322406,41.202,1.62,61.87167,19.17855,3.41388,19.23500839,33.91733,-117.77583,4.75,12.92,25,298,1.047582389,0.1461042036,3.856075925,0.1183876792,0.1090065149,0.1528722287,0.1250812084,0.08071780475
9818433,34.063,-117.784,3.658533054,54.936,1.66,98.57088,14.13621,3.47274,20.73309805,33.91733,-117.77583,4.75,12.92,12,342,1.410153077,0.09289238523,3.61073125,0.1233099069,0.1143176967,0.1577021936,0.1311756058,0.0887238826
9818433,33.875,-117.636,4.353491564,51.012,3.33,90.96813,30.2148,7.57332,18.85853059,33.91733,-117.77583,4.75,12.92,20,377,1.152948571,0.2482097276,4.363601323,0.1199544528,0.1106931391,0.1544148388,0.1270165513,0.08322621639
9818433,34.065,-117.893,3.15969915,35.316,1.2,55.37745,10.02582,2.59965,23.52105113,33.91733,-117.77583,4.75,12.92,8,369,1.454143163,0.1821893855,3.084391456,0.123829384,0.1148803283,0.1582091737,0.1318212062,0.08959000028
9818433,34.018,-118.147,3.099130958,8.829,0.74,22.18041,7.33788,1.74618,38.26056514,33.91733,-117.77583,4.75,12.92,5,396,0.9359749223,0.4699665611,3.169529314,0.116570541,0.1070550847,0.1510768784,0.1228420097,0.07785637272
9818433,33.932,-117.955,3.691751222,42.183,1.87,133.52391,19.90449,4.28697,21.04456576,33.91733,-117.77583,4.75,12.92,33,332,1.217779023,0.1439101881,3.689692256,0.1208574711,0.1116669228,0.1553017029,0.1281339345,0.08468905802
9818433,33.742,-117.894,3.542913835,17.658,0.58,25.58448,6.16068,1.2753,25.80999359,33.91733,-117.77583,4.75,12.92,9,218,1.445274653,0.3052286519,3.623114412,0.1237257704,0.1147680756,0.1581080941,0.1316924001,0.08941693073
9818433,34.097,-117.286,2.99581496,25.506,0.97,44.41968,7.43598,2.02086,51.03599463,33.91733,-117.77583,4.75,12.92,4,278,1.638297291,0.1064708922,2.960032295,0.1258651814,0.1170890441,0.1601910515,0.1343556312,0.09302203959
9818433,33.853,-117.857,4.139265467,81.423,3.14,131.39514,19.26684,6.59232,16.56005284,33.91733,-117.77583,4.75,12.92,22,227,1.38574472,0.2274725959,4.146915917,0.1230155388,0.1139990508,0.157414677,0.1308099708,0.08823484859
9818433,33.99,-118.312,3.091584673,17.658,0.61,47.93166,6.36669,1.30473,51.74822711,33.91733,-117.77583,4.75,12.92,1,263,1.286893465,0,3.091584673,0.1217751136,0.1126577309,0.1562012816,0.1292708525,0.08618825297
9818433,34.043,-117.912,3.534023607,16.677,1.07,30.69549,9.64323,2.48193,22.80003392,33.91733,-117.77583,4.75,12.92,20,373,1.285666547,0.2056248811,3.488670716,0.1217592025,0.1126405404,0.1561856978,0.129251127,0.08616215022
13813696,33.6117,-116.4594,3.449768282,5.124744,0.0513,1.014354,0.062784,0.006867,35.72877722,33.50317,-116.77867,3.73,15.99,1,726,1.520799252,0,3.449768282,0.124590967,0.115705893,0.1589515039,0.1327685132,0.09086690495
13813696,33.8084,-116.968,2,7.899012,0.2807,12.683349,0.950589,0.072594,41.40876344,33.50317,-116.77867,3.73,15.99,2,252,1.359018691,0.3070600927,2.172792366,0.1226879846,0.1136446322,0.1570945503,0.1304032876,0.08769218804
13813696,33.99351,-117.37545,2,1.132074,0.018,0.99081,0.041202,0.003924,79.20142027,33.50317,-116.77867,3.73,15.99,5,343,1.47588084,0.03199720778,2.008247033,0.1240810384,0.1151530307,0.1584545885,0.1321341228,0.09001100127
13813696,33.81,-117.9817,1,0.1962,0.0088,0.369837,0.060822,0.004905,117.5489233,33.50317,-116.77867,3.73,15.99,1,237,1.110683266,0,1,0.1193415989,0.1100329603,0.1538120236,0.126259019,0.08224052787
13813696,33.578,-116.59,2.691169465,18.742986,0.2354,4.784337,0.463032,0.075537,25.11323686,33.50317,-116.77867,3.73,15.99,1,359,1.923013436,0,2.691169465,0.1286497967,0.120119847,0.1628893908,0.1378333728,0.09781145011
13813696,33.671,-116.3,2.516792781,14.715,0.29,7.07301,1.99143,0.59841,50.69440973,33.50317,-116.77867,3.73,15.99,1,385,0.815090696,0,2.516792781,0.1143756536,0.1047048344,0.1488991914,0.1201451787,0.07446967906
13813696,33.729,-116.979,3.265617945,12.753,0.29,13.30236,1.88352,0.59841,35.07658912,33.50317,-116.77867,3.73,15.99,11,338,1.151540715,0.1098320098,3.267695747,0.1199343565,0.1106714818,0.1543950835,0.1269917004,0.08319380287
9826789,33.0859,-116.5959,3.449768282,4.190832,0.0996,4.352697,0.296262,0.023544,49.73125546,33.22483,-116.11283,4.31,14.57,1,617,0.4161800074,0,3.449768282,0.1042514497,0.09396473602,0.1387181077,0.107821287,0.05986397025
9826789,33.82434,-116.51209,2.531670705,15.290847,0.4859,13.171887,0.702396,0.084366,77.62673576,33.22483,-116.11283,4.31,14.57,6,273,0.9078263254,0.3748355177,2.525188509,0.1160825108,0.1065318582,0.1505935424,0.1222416254,0.07709672391
9826789,33.78816,-117.844,2,0.247212,0.0113,0.751446,0.126549,0.012753,172.9102731,33.22483,-116.11283,4.31,14.57,1,232,0.8053685088,0,2,0.1141870459,0.1045032297,0.1487115891,0.1199138443,0.07418224941
9826789,33.194,-116.329,2.691169465,11.460042,0.3803,17.378415,1.313559,0.132435,25.0698046,33.22483,-116.11283,4.31,14.57,1,290,1.580083944,0,2.691169465,0.1252442268,0.116414708,0.1595873728,0.1335818538,0.09196888266
9826789,33.816,-116.461,2.426131409,12.753,0.44,18.29565,3.1392,0.91233,74.6666609,33.22483,-116.11283,4.31,14.57,6,261,1.354276959,0.3470498057,2.397393487,0.1226292838,0.1135811338,0.1570371587,0.1303304254,0.08759510623
9826789,33.723,-116.338,2.691169465,7.848,0.25,11.75238,1.85409,0.53955,60.96680295,33.22483,-116.11283,4.31,14.57,1,239,0.3944513306,0,2.691169465,0.1034815304,0.09315499951,0.1379342293,0.1068921423,0.05882295744
9826789,33.671,-116.3,3.23941666,14.715,0.44,21.65067,3.05091,0.91233,54.54519934,33.22483,-116.11283,4.31,14.57,5,385,1.159057152,0.2663559707,3.239370804,0.1200414024,0.110786849,0.1545003033,0.1271240802,0.08336652891
9852637,34.23217,-117.23483,2.691169465,1.367514,0.0266,1.60884,0.124587,0.007848,33.91483027,34.3015,-116.88383,3.58,7.1,1,684,0.8991694404,0,2.691169465,0.1159297705,0.1063681787,0.1504421697,0.1220538087,0.07685974923
9852637,34.12128,-117.21897,1,1.756971,0.0465,2.691864,0.144207,0.017658,37.43957953,34.3015,-116.88383,3.58,7.1,1,302,1.647704459,0,1,0.1259637126,0.1171960969,0.1602867749,0.1344784706,0.09318965626
9853417,33.5736,-116.6747,3.449768282,10.168065,0.2589,11.483586,0.624897,0.079461,18.53623332,33.50567,-116.581,3.83,14.53,1,655,1.515519768,0,3.449768282,0.1245317197,0.1156416378,0.1588937939,0.1326947826,0.09076726586
9853417,33.82434,-116.51209,2,9.409752,0.2327,4.709781,0.242307,0.025506,38.82518156,33.50567,-116.581,3.83,14.53,4,273,0.6219143122,0.2105743835,2.079595986,0.1101944669,0.1002488725,0.1447223148,0.1150321164,0.06823295996
9854597,34.22641,-116.04082,2.037181979,3.852387,0.0662,1.688301,0.321768,0.033354,67.48771874,34.80267,-116.2665,4.77,4.6,1,744,1.221254295,0,2.037181979,0.1209046841,0.1117178694,0.155348027,0.128192394,0.0847658817
9854597,34.56058,-117.32961,2.691169465,8.270811,0.2898,3.984822,1.630422,0.122625,100.9718495,34.80267,-116.2665,4.77,4.6,1,377,1.639764585,0,2.691169465,0.1258805824,0.1171057761,0.1602060148,0.1343748306,0.09304822992
13917260,32.784,-117.13805,2.951494393,1.197801,0.0584,1.395963,0.707301,0.077499,140.0242533,32.23167,-115.79817,4.84,6.99,5,377,1.439160861,0.3001223192,2.787191231,0.1236540175,0.1146903493,0.1580380838,0.1316032118,0.08929717132
13917260,33.16,-117.23,2.237216143,1.100682,0.0398,0.896634,0.167751,0.053955,169.2785508,32.23167,-115.79817,4.84,6.99,1,650,1.643239319,0,2.237216143,0.1259170059,0.1171453489,0.1602414014,0.1344202391,0.09311018381
13917260,33.55282,-117.66127,2.037181979,0.586638,0.0595,1.290996,1.397925,0.155979,227.7876494,32.23167,-115.79817,4.84,6.99,1,359,1.53758403,0,2.037181979,0.1247781435,0.1159089241,0.1591337799,0.1330014844,0.09118202228
13917260,33.664,-117.76856,2.037181979,0.699453,0.0608,2.037537,1.195839,0.121644,243.339885,32.23167,-115.79817,4.84,6.99,3,248,1.066074825,0.4131218609,2.449957689,0.1186723112,0.109312642,0.1531528384,0.1254324786,0.08117068262
13917260,33.68474,-117.94286,3.091584673,1.001601,0.0983,2.022822,0.93195,0.157941,257.2716091,32.23167,-115.79817,4.84,6.99,1,211,1.991794868,0,3.091584673,0.1292680859,0.1207942926,0.1634865974,0.1386072758,0.09888933791
9881041,34.22869,-118.55829,2.648406637,2.218041,0.1202,6.381405,1.116378,0.06867,8.399433013,34.3,-118.57783,3.1,2.11,2,285,1.931754298,0.2964163188,2.712880264,0.1287294319,0.1202066849,0.1629663494,0.1379330163,0.09794999129
9881041,34.27128,-118.74427,2.626821803,4.942278,0.1706,5.585814,0.662175,0.051012,15.76321675,34.3,-118.57783,3.1,2.11,12,287,1.375002217,0.2503297671,2.611841775,0.1228845468,0.1138572965,0.1572866802,0.1306473126,0.08801764293
9881041,34.39727,-118.91807,2,1.430298,0.0585,3.517866,0.192276,0.016677,33.12249969,34.3,-118.57783,3.1,2.11,1,280,0.7444411307,0,2,0.1129578037,0.1031906638,0.1474870418,0.1184077202,0.07232297742
9881873,34.01467,-118.45617,2.532730926,3.770964,0.0722,3.11958,0.195219,0.021582,20.87876434,33.89533,-118.55083,3.03,13.55,8,375,1.266650555,0.1508642531,2.549148278,0.1215108874,0.1123723084,0.1559424262,0.12894334,0.08575527348
9881873,34.00033,-118.37794,2.389178871,1.637289,0.0456,2.709522,0.160884,0.012753,23.96340921,33.89533,-118.55083,3.03,13.55,5,359,1.592740492,0.1921062212,2.289907765,0.125380912,0.1165630957,0.1597203173,0.1337521236,0.09220023182
9882329,34.13677,-118.1283,2.237216143,0.522873,0.0359,1.358685,0.645498,0.035316,139.9112206,35.3175,-118.65383,4.54,5.6,1,398,0.6078968149,0,2.237216143,0.1098487569,0.09988170978,0.1443752479,0.1146108098,0.06773007642
9882329,35.355,-119.054,2.84893257,8.829,0.35,16.53966,2.52117,0.74556,36.96463574,35.3175,-118.65383,4.54,5.6,10,269,1.098257034,0.2597470822,2.880809438,0.1191575497,0.10983481,0.1536308424,0.1260316484,0.08194563862
9882329,35.147,-118.576,3.091584673,14.715,0.59,23.9364,4.99329,1.28511,20.99439034,35.3175,-118.65383,4.54,5.6,2,465,0.9437002725,0.2753858344,3.081026773,0.1167022433,0.1071963487,0.1512072294,0.1230041052,0.07806202036
9886485,32.784,-117.13805,1,0.74556,0.0475,2.875311,0.640593,0.042183,200.0443322,31.62817,-115.51067,4.99,7.62,1,377,1.966347857,0,1,0.1290415447,0.1205471133,0.1632678613,0.1383236461,0.09849380114
9886485,32.781,-115.536,2.237216143,5.355279,0.3499,10.894986,1.965924,0.183447,128.4372391,31.62817,-115.51067,4.99,7.62,1,201,1.136514102,0,2.237216143,0.1197185149,0.1104389145,0.1541828544,0.1267248374,0.08284606115
13935988,34.2623,-116.92075,5.661505772,240.239052,15.8838,588.84525,104.89833,8.342424,8.609178187,34.30983,-116.848,5.37,1.23,3,330,1.660670644,0.5391077609,5.789325369,0.126098719,0.1173428022,0.1604179047,0.1346468099,0.09341954662
13935988,34.23217,-117.23483,3.588546735,9.396999,0.3477,12.697083,6.683553,0.713187,36.60021472,34.30983,-116.848,5.37,1.23,6,684,1.098965799,0.3125863534,3.482693825,0.1191680961,0.1098461631,0.1536412263,0.1260446757,0.08196252237
13935988,34.12128,-117.21897,3.404135382,12.781449,0.8733,29.393703,11.007801,1.043784,40.05768544,34.30983,-116.848,5.37,1.23,9,302,1.439550736,0.1233638845,3.415340307,0.1236586011,0.1146953142,0.1580425564,0.1316089089,0.08930481932
13935988,34.09316,-117.31671,4.069588647,25.82973,1.7026,87.909372,17.342118,1.205649,49.39648968,34.30983,-116.848,5.37,1.23,1,278,1.8239118,0,4.069588647,0.1277240718,0.1191110524,0.1619939314,0.1366758159,0.09620731609
13935988,34.0697,-116.3889,3.091584673,9.742311,0.3476,12.795183,1.662795,0.34335,49.97599825,34.30983,-116.848,5.37,1.23,1,471,1.668606249,0,3.091584673,0.1261808926,0.1174321095,0.1604977022,0.1347492869,0.09355959918
13935988,34.56058,-117.32961,5.448007828,44.61588,1.6607,63.868986,7.550757,0.55917,52.24709806,34.30983,-116.848,5.37,1.23,1,377,0.8556102184,0,5.448007828,0.1151412154,0.1055237276,0.1496599002,0.1210848303,0.07564221517
13935988,33.8084,-116.968,4.208367099,7.04358,0.5674,19.143234,5.696667,1.487196,56.85504801,34.30983,-116.848,5.37,1.23,2,252,1.70786025,1.127860211,3.661438629,0.1265824186,0.1178686321,0.1608874365,0.1352501816,0.09424531067
13935988,33.9731,-117.3272,3.596765082,20.701062,0.8613,70.319061,4.281084,0.358065,57.86509089,34.30983,-116.848,5.37,1.23,42,358,1.296243865,0.1786014596,3.599538418,0.1218959402,0.1127882849,0.1563196068,0.1294206587,0.08638659709
13935988,34.09957,-117.43876,3.773784769,8.061858,0.4999,16.78491,3.819033,0.339426,59.15733564,34.30983,-116.848,5.37,1.23,3,295,1.152725799,0.5281554616,3.472478504,0.1199512743,0.1106897137,0.1544117143,0.1270126207,0.08322108933
13935988,33.99351,-117.37545,3.808474866,11.33055,0.4094,16.868295,1.876653,0.267813,59.95312081,34.30983,-116.848,5.37,1.23,15,343,0.9682472235,0.1956396777,3.876014688,0.1171145782,0.1076387934,0.1516151024,0.1235117952,0.07870763175
13935988,33.82434,-116.51209,3.169382118,5.77809,0.5171,10.525149,6.149889,1.005525,62.23454093,34.30983,-116.848,5.37,1.23,8,273,0.9965701028,0.1614329672,3.2396841,0.1175791738,0.1081376299,0.1520742518,0.1240841928,0.07943827132
13935988,34.9,-117.03,2.426131409,4.953069,0.3042,12.235032,5.627016,0.750465,67.71607857,34.30983,-116.848,5.37,1.23,4,387,1.176393006,0.216680664,2.450266892,0.1202860032,0.1110505288,0.154740646,0.1274266437,0.08376186664
13935988,34.22641,-116.04082,3.449768282,1.953171,0.0776,2.22687,0.642555,0.338445,74.76168347,34.30983,-116.848,5.37,1.23,1,744,1.696904016,0,3.449768282,0.1264711658,0.1177476595,0.1607794809,0.1351113696,0.09405508972
13935988,34.12084,-117.63793,2,4.082922,0.2542,8.019675,2.529999,0.34335,75.6230831,34.30983,-116.848,5.37,1.23,7,368,1.699285949,0.210882087,2.104260454,0.1264954059,0.1177740159,0.1608030046,0.1351416127,0.09409652081
13935988,33.87574,-117.56106,2.648406637,6.0822,0.3066,16.874181,2.283768,0.185409,81.50289852,34.30983,-116.848,5.37,1.23,4,362,1.500715065,0.353916336,2.458821083,0.1243646124,0.1154604335,0.1587309868,0.1324868568,0.09048650764
13935988,33.99879,-117.68044,2.237216143,3.000879,0.2359,7.697907,3.952449,0.504234,84.05349182,34.30983,-116.848,5.37,1.23,1,322,1.43410678,0,2.237216143,0.1235945005,0.1146258832,0.1579800048,0.1315292392,0.08919789152
13935988,33.56667,-116.63056,2.691169465,4.869684,0.2057,9.253773,1.551942,0.261927,85.04420959,34.30983,-116.848,5.37,1.23,1,386,1.006279096,0,2.691169465,0.1177357897,0.1083058636,0.1522289323,0.1242772352,0.07968533344
13935988,33.57508,-117.26119,3.533713288,5.61132,0.2144,7.855848,1.492101,0.194238,90.1622477,34.30983,-116.848,5.37,1.23,4,401,1.377370668,0.4227407912,3.518638607,0.1229135038,0.1138886304,0.1573149779,0.1306832671,0.08806563636
13935988,34.0602,-117.809,2.956738667,6.087105,0.3223,14.78367,5.897772,0.241326,92.65953133,34.30983,-116.848,5.37,1.23,4,342,1.500590111,0.3766583793,2.993912344,0.1243631958,0.1154588976,0.1587296065,0.1324850945,0.09048412945
13935988,34.616,-117.8244,3.875272903,25.943526,1.3278,57.743622,7.257438,0.524835,95.77843227,34.30983,-116.848,5.37,1.23,8,387,1.446262926,0.3335001926,3.871988435,0.1237373442,0.1147806135,0.1581193858,0.1317067869,0.08943625495
13935988,33.82843,-117.78938,2.529549269,3.878874,0.294,7.218198,3.856311,0.440469,101.9087594,34.30983,-116.848,5.37,1.23,7,394,1.546235263,0.2262110677,2.677759281,0.1248739227,0.1160128359,0.1592270258,0.1331207196,0.09134346518
13935988,34.0097,-117.95077,2,4.713705,0.4203,13.490712,6.890544,0.715149,106.8207021,34.30983,-116.848,5.37,1.23,3,329,1.243611365,0,2,0.121205643,0.1120427069,0.1556432158,0.1285651337,0.08525638672
13935988,33.94551,-117.92368,2.925150984,5.290533,0.3373,11.979972,4.285989,0.322749,106.9851844,34.30983,-116.848,5.37,1.23,5,333,1.158915543,0.3940154994,2.933460307,0.1200393913,0.1107846814,0.1544983267,0.1271215929,0.08336328219
13935988,34.52149,-117.99099,3.773784769,20.027115,0.8642,65.423871,4.778451,0.310977,107.4633522,34.30983,-116.848,5.37,1.23,2,416,1.701061616,0.2358193805,3.750530793,0.126513457,0.1177936434,0.1608205214,0.1351641346,0.09412737896
13935988,33.78816,-117.844,2,4.821615,0.4402,10.881252,6.355899,0.482652,108.5660304,34.30983,-116.848,5.37,1.23,4,232,1.434176988,0.1418608381,2.051904335,0.1235953285,0.1146267801,0.1579808129,0.1315302684,0.08919927241
13935988,33.8717,-117.92251,2.695719455,5.637807,0.6278,13.305303,7.780311,0.718092,110.2966156,34.30983,-116.848,5.37,1.23,8,295,1.24670923,0.2319129057,2.721524763,0.1212469719,0.1120873255,0.1556837385,0.1286163321,0.08532385183
13935988,33.664,-117.76856,2.105176245,2.709522,0.2313,8.357139,3.343248,0.259965,111.1850076,34.30983,-116.848,5.37,1.23,3,248,1.376250924,0.2678864655,2.178966333,0.1228998191,0.1138738222,0.157301605,0.1306662753,0.08804295372
13935988,33.55282,-117.66127,2.823141909,1.688301,0.2605,5.956632,3.842577,0.546417,112.7678373,34.30983,-116.848,5.37,1.23,4,359,1.720206687,0.4211891509,2.948170017,0.1267070433,0.1180041662,0.1610083404,0.1354057022,0.09445860173
13935988,34.15037,-118.10156,2.153438876,6.399063,0.3687,8.777007,4.314438,0.336483,116.6069045,34.30983,-116.848,5.37,1.23,19,390,1.316192367,0.1834655581,2.167036719,0.1221511958,0.113064162,0.1565694844,0.1297372181,0.08680633342
13935988,33.70432,-117.88578,2.332985856,2.994993,0.2558,10.218096,3.534543,0.521892,116.9840243,34.30983,-116.848,5.37,1.23,14,213,1.291778904,0.3549248503,2.468257376,0.1218383388,0.1127260434,0.1562632015,0.1293492388,0.08629201362
13935988,34.0505,-118.0799,2.691169465,10.396638,0.4911,21.588867,5.210091,0.512082,116.9379242,34.30983,-116.848,5.37,1.23,2,300,1.135606605,9.112518314e-16,2.691169465,0.1197054001,0.1104247858,0.1541699562,0.1267086252,0.08282495505
13935988,33.81,-117.9817,3.22491941,6.564852,0.5172,18.872478,4.545954,0.75537,118.3093968,34.30983,-116.848,5.37,1.23,5,237,1.345899711,0.5191394632,3.2709953,0.1225251371,0.1134684878,0.1569353183,0.130201168,0.08742299004
13935988,34.13677,-118.1283,2.897109213,8.331633,0.5672,23.889312,4.634244,0.316863,119.2810382,34.30983,-116.848,5.37,1.23,61,398,1.137060942,0.1292924828,2.891454288,0.1197264132,0.1104474236,0.1541906222,0.1267346013,0.08285877346
13935988,33.68474,-117.94286,2.364318797,3.624795,0.2194,12.736323,3.163725,0.457146,122.5551969,34.30983,-116.848,5.37,1.23,6,211,1.591060589,0.3983181265,2.456647335,0.1253628245,0.116543458,0.1597027268,0.1337295901,0.09216960208
13935988,34.14844,-118.17113,3.095180231,2.361267,0.183,7.744995,1.745199,0.116739,122.9642879,34.30983,-116.848,5.37,1.23,7,891,1.314788027,0.3798494419,3.196799832,0.1221333371,0.1130448573,0.1565520061,0.1297150667,0.08677693523
13935988,33.97559,-118.14915,3.015185952,3.162744,0.1883,7.068105,2.807622,0.329616,125.3843001,34.30983,-116.848,5.37,1.23,2,285,1.871354236,0.6581299349,2.998264604,0.1281725827,0.1195996586,0.1624279741,0.1372364747,0.09698304933
13935988,33.84822,-118.09624,2.484104068,4.703895,0.3798,10.785114,5.571099,0.558189,125.9046224,34.30983,-116.848,5.37,1.23,11,241,1.254890416,0.3128777046,2.473407471,0.1213556889,0.1122047084,0.1557903185,0.1287510248,0.0855014439
13935988,33.798,-118.08837,2.605099045,5.249331,0.4292,11.38941,8.217837,0.526797,127.6636024,34.30983,-116.848,5.37,1.23,6,235,1.617951387,0.2429647029,2.76437365,0.1256503763,0.1168557098,0.1599823044,0.1340878882,0.09265710148
13935988,33.8811,-118.17568,4.593639298,6.478524,0.4299,16.118811,4.412538,0.386514,131.2245905,34.30983,-116.848,5.37,1.23,1,256,1.374978456,0,4.593639298,0.1228842561,0.1138569819,0.1572863961,0.1306469516,0.08801716115
13935988,33.16,-117.23,2.963282654,1.747161,0.0608,2.388735,0.445374,0.082404,132.6505699,34.30983,-116.848,5.37,1.23,3,650,0.9331112197,0.09532273916,2.979383046,0.1165214798,0.1070024685,0.1510283114,0.1227816344,0.07777983565
13935988,33.94895,-118.25529,2.237216143,6.406911,0.3813,23.855958,5.627997,0.467937,135.610146,34.30983,-116.848,5.37,1.23,1,264,0.414447391,0,2.237216143,0.1041913545,0.09390149616,0.1386569738,0.1077487214,0.05978235651
13935988,34.01916,-118.28597,2.605099045,2.938095,0.2228,6.987663,2.796831,0.257022,136.1966223,34.30983,-116.848,5.37,1.23,5,335,1.071809245,0.3646416583,2.670440169,0.1187597004,0.1094066554,0.1532389597,0.1255403558,0.08130997954
13935988,34.61462,-118.29104,2.691169465,6.119478,0.3704,12.209526,5.270913,0.267813,136.5742258,34.30983,-116.848,5.37,1.23,1,391,1.710420072,0,2.691169465,0.1266083219,0.1178968011,0.1609125688,0.1352825045,0.09428962536
13935988,34.25353,-118.33383,2.171837205,6.39612,0.4448,17.038008,4.298742,0.236421,136.6628198,34.30983,-116.848,5.37,1.23,3,430,1.555961481,0.3321276069,2.179696893,0.1249810462,0.1161290711,0.1593312955,0.1332540954,0.09152418646
13935988,33.7902,-118.1985,3.38686388,2.794869,0.2846,6.824817,4.956012,0.397305,137.1877201,34.30983,-116.848,5.37,1.23,4,207,1.499013823,0.4379445315,3.192516985,0.1243453176,0.1154395137,0.1587121851,0.1324628521,0.09045411649
13935988,33.0859,-116.5959,2,2.233737,0.0791,4.714686,0.507177,0.103005,138.0839669,34.30983,-116.848,5.37,1.23,1,617,1.970592896,0,2,0.1290795135,0.1205885359,0.1633045283,0.1383711772,0.09856004567
13935988,34.19551,-118.3534,3.091584673,8.10306,0.3595,26.393805,5.128668,0.238383,138.9476685,34.30983,-116.848,5.37,1.23,7,328,1.46669948,0.3058277627,3.167841368,0.1239751442,0.1150382683,0.1583513346,0.1320024369,0.08983373464
13935988,34.17639,-118.3598,2.655912029,4.580289,0.3688,12.783411,5.563251,0.293319,139.7587977,34.30983,-116.848,5.37,1.23,18,328,1.291510982,0.3044229143,2.738223881,0.1218348769,0.1127223028,0.1562598112,0.1293449466,0.08628633062
13935988,34.115,-118.38,2,1.23606,0.0653,3.819033,0.541512,0.072594,142.5328501,34.30983,-116.848,5.37,1.23,1,810,0.7896970889,0,2,0.1138788107,0.1041738753,0.1484048342,0.1195359214,0.07371374383
13935988,34.07618,-118.3959,2.867577911,5.285628,0.3212,16.141374,3.681693,0.273699,144.7226267,34.30983,-116.848,5.37,1.23,23,285,1.485809902,0.1427761619,2.870270713,0.1241949112,0.1152764581,0.1585655982,0.1322757515,0.0902018064
13935988,34.00033,-118.37794,2.56123263,1.980639,0.138,7.090668,2.474082,0.386514,144.9281942,34.30983,-116.848,5.37,1.23,4,359,1.535011566,0.4674358163,2.810245867,0.1247495726,0.1158779299,0.1591059613,0.1329659195,0.09113388957
13935988,34.1058,-118.4538,2.691169465,1.371438,0.099,4.300704,1.166409,0.07848,149.4031714,34.30983,-116.848,5.37,1.23,1,677,1.684595305,0,2.691169465,0.1263454289,0.1176109586,0.1606574428,0.1349545101,0.09384031331
13935988,34.28196,-118.47925,3.015185952,64.935333,4.2739,160.526916,59.198445,6.785577,149.8860644,34.30983,-116.848,5.37,1.23,2,460,1.267708505,0.3847263821,3.017771817,0.1215247875,0.1123873209,0.1559560471,0.1289605664,0.08577802496
